ID,expected
432161423,0.2921625505736889
432160468,0.312063762870437
432171748,0.25531750199871545
432183178,0.25531750199871545
432174283,0.25531750199871545
432167450,0.199834746236974
432154474,0.44460013840875395
432163290,0.8272013419147478
432149583,0.8724488974125335
432144429,0.45718566687803486
432159187,0.2703324418827879
432182088,0.25531750199871545
432182685,0.25531750199871545
432143277,0.9194511725590182
432148270,0.8724488974125335
432144940,0.8724488974125335
432178446,0.25531750199871545
432149181,0.470369297605204
432166946,0.21702206336656513
432153173,0.8313394564628502
432159821,0.2703324418827879
432172973,0.02493520924108756
432178795,0.25531750199871545
432146054,0.8724488974125335
432146588,0.7522609743305412
432164148,0.26703791659828685
432164950,0.26703791659828685
432169712,0.6874799179884923
432183197,0.32624089193693384
432142621,0.7383933648783432
432186000,0.25531750199871545
432161765,0.2703324418827879
432171178,0.8304715571634961
432157079,0.26703791659828685
432185326,0.8272013419147478
432151068,0.9194511725590182
432147211,0.8724488974125335
432170572,0.09676268413205133
432156300,0.31194804046462815
432157561,0.26703791659828685
432159931,0.2703324418827879
432164019,0.2528084469767555
432153645,0.3173104069935201
432157444,0.2703324418827879
432175710,0.02493520924108756
432187072,0.8272013419147478
432153873,0.8304715571634961
432185492,0.25531750199871545
432144639,0.9227213878077662
432178428,0.8272013419147478
432162891,0.05973883236930926
432173902,0.6543124889354951
432152772,0.3570643322870159
432181246,0.25531750199871545
432183721,0.05753538106281964
432170368,0.25531750199871545
432167134,0.07255032094689202
432181299,0.18481980635290163
432157755,0.31194804046462815
432149495,0.470369297605204
432182521,0.05753538106281964
432186913,0.02493520924108756
432154938,0.8272013419147478
432155095,0.4310697880168039
432152595,0.9227213878077662
432155165,0.2703324418827879
432167914,0.26703791659828685
432160537,0.2703324418827879
432164421,0.28593612052721734
432159051,0.2703324418827879
432145816,0.44321523256440387
432167815,0.5885103123309693
432171905,0.25531750199871545
432186342,0.02493520924108756
432170538,0.25531750199871545
432153003,0.360358857571517
432179489,0.8272013419147478
432157533,0.8272013419147478
432171524,0.25531750199871545
432162630,0.3173104069935201
432166668,0.20406843814721268
432178529,0.25531750199871545
432186982,0.3055899923939487
432145443,0.9194511725590182
432175737,0.25531750199871545
432184765,0.7082944877050403
432147578,0.8724488974125335
432154261,0.44460013840875395
432179333,0.25531750199871545
432158651,0.26703791659828685
432161872,0.2921625505736889
432150046,0.8724488974125335
432176580,0.05753538106281964
432144560,0.8724488974125335
432145044,0.8724488974125335
432177598,0.25531750199871545
432187025,0.3055899923939487
432156566,0.2703324418827879
432156998,0.3173104069935201
432147561,0.45718566687803486
432147755,0.7293477059695213
432165924,0.28923064581171837
432181607,0.25531750199871545
432144600,0.9194511725590182
432148169,0.8724488974125335
432149190,0.8724488974125335
432175858,0.02493520924108756
432148663,0.8782431195944039
432147853,0.9227213878077662
432173682,0.09676268413205133
432161782,0.3173104069935201
432156180,0.26703791659828685
432180615,0.25531750199871545
432143636,0.5783099739504798
432183002,0.3055899923939487
432172272,0.25531750199871545
432180193,0.02493520924108756
432152549,0.8724488974125335
432157343,0.32234365677805565
432170236,0.04801841776973789
432174464,0.25531750199871545
432177263,0.25531750199871545
432178402,0.8272013419147478
432181417,0.09676268413205133
432156958,0.4137614670427861
432172995,0.25531750199871545
432154364,0.4350831751156722
432168938,0.8272013419147478
432149656,0.8958438538123673
432178002,0.3055899923939487
432157325,0.28593612052721734
432160772,0.8272013419147478
432151576,0.9227213878077662
432142730,0.9227213878077662
432149906,0.8724488974125335
432172484,0.8272013419147478
432153654,0.3173104069935201
432161722,0.13257748683680798
432143353,0.9227213878077662
432180804,0.7867761040888887
432183608,0.3055899923939487
432164676,0.196540220952473
432162926,0.28593612052721734
432142636,0.9227213878077662
432167537,0.04171164958092416
432176087,0.2410880323771841
432155363,0.26703791659828685
432143974,0.8724488974125335
432154315,0.4350831751156722
432160493,0.32060493227802106
432154441,0.4137614670427861
432179971,0.25531750199871545
432181526,0.25531750199871545
432159045,0.8304715571634961
432162087,0.1776682176766269
432182468,0.2804421359741175
432155104,0.3173104069935201
432158501,0.32060493227802106
432148035,0.9194511725590182
432154697,0.2703324418827879
432186896,0.25531750199871545
432180559,0.02493520924108756
432180285,0.02493520924108756
432145964,0.9227213878077662
432182636,0.13778482022951996
432142910,0.8724488974125335
432152528,0.8724488974125335
432153316,0.3173104069935201
432175834,0.05753538106281964
432177557,0.25531750199871545
432182406,0.25531750199871545
432186295,0.3055899923939487
432147156,0.4313126724857718
432143991,0.9227213878077662
432178226,0.09676268413205133
432184048,0.3055899923939487
432163316,0.26703791659828685
432168728,0.25531750199871545
432145114,0.9194511725590182
432165039,0.196540220952473
432154015,0.36821626648891054
432159265,0.2703324418827879
432157514,0.8272013419147478
432177779,0.8304715571634961
432170599,0.8272013419147478
432149124,0.8724488974125335
432187338,0.25531750199871545
432165610,0.8272013419147478
432184316,0.3055899923939487
432168462,0.25531750199871545
432157737,0.2703324418827879
432177161,0.25531750199871545
432145533,0.9227213878077662
432183574,0.25531750199871545
432164580,0.26703791659828685
432159970,0.441305613124253
432158379,0.2703324418827879
432149049,0.9194511725590182
432160734,0.32060493227802106
432181014,0.8272013419147478
432180316,0.8304715571634961
432165247,0.196540220952473
432183116,0.25531750199871545
432185189,0.18481980635290163
432150316,0.5600900674777595
432152904,0.8324827969173799
432157738,0.2703324418827879
432169726,0.02931931390024505
432177255,0.8272013419147478
432161504,0.8272013419147478
432167291,0.2703324418827879
432161316,0.3173104069935201
432147736,0.8724488974125335
432161575,0.3173104069935201
432187460,0.25531750199871545
432144685,0.8724488974125335
432183695,0.02493520924108756
432142764,0.9227213878077662
432144205,0.9194511725590182
432184289,0.25531750199871545
432149354,0.7463295344537404
432163628,0.3173104069935201
432143184,0.9227213878077662
432180573,0.05753538106281964
432161527,0.2703324418827879
432153893,0.8304715571634961
432158033,0.8272013419147478
432161333,0.8272013419147478
432160339,0.4137614670427861
432164000,0.26703791659828685
432145075,0.8724488974125335
432144865,0.8724488974125335
432179360,0.25531750199871545
432142895,0.9227213878077662
432178857,0.25531750199871545
432148602,0.8724488974125335
432185896,0.25531750199871545
432186487,0.25531750199871545
432155374,0.26703791659828685
432160564,0.5606954754111402
432150329,0.9194511725590182
432174513,0.04801841776973789
432146865,0.8724488974125335
432145259,0.9227213878077662
432153114,0.360358857571517
432169140,0.8304715571634961
432171041,0.5568890925955661
432152277,0.9227213878077662
432174246,0.18481980635290163
432155462,0.26703791659828685
432176848,0.25531750199871545
432173405,0.25531750199871545
432150019,0.8724488974125335
432169724,0.3055899923939487
432143742,0.8724488974125335
432166755,0.196540220952473
432157196,0.8272013419147478
432146922,0.9194511725590182
432150588,0.9227213878077662
432149631,0.8724488974125335
432147840,0.8724488974125335
432163596,0.26703791659828685
432165076,0.32060493227802106
432146332,0.9018480416887981
432177469,0.03635755747916273
432148031,0.8724488974125335
432143876,0.8724488974125335
432167768,0.199834746236974
432166571,0.8272013419147478
432156393,0.8272013419147478
432167459,0.1084830987316227
432186039,0.18481980635290163
432148112,0.8724488974125335
432149684,0.4358639588051488
432174614,0.02931931390024505
432146573,0.8724488974125335
432149932,0.9227213878077662
432178595,0.02493520924108756
432184461,0.25531750199871545
432161720,0.8272013419147478
432167395,0.26703791659828685
432158694,0.26703791659828685
432166558,0.1061127621286602
432157782,0.2703324418827879
432160213,0.804017009579194
432155189,0.26703791659828685
432180704,0.25531750199871545
432152198,0.44685870540370004
432144202,0.8724488974125335
432176510,0.25531750199871545
432155500,0.3173104069935201
432179951,0.25531750199871545
432183988,0.33363142488795333
432142653,0.7383933648783432
432159799,0.8272013419147478
432165702,0.3173104069935201
432147006,0.4535567376736971
432165017,0.28593612052721734
432186997,0.3055899923939487
432154451,0.8304715571634961
432176430,0.33363142488795333
432185916,0.8304715571634961
432162372,0.8272013419147478
432154332,0.8304715571634961
432157054,0.6527229039666169
432187129,0.02493520924108756
432166113,0.05973883236930926
432151831,0.9227213878077662
432153439,0.44460013840875395
432171566,0.25531750199871545
432166996,0.44678947197718893
432156511,0.43178864983117116
432149715,0.8724488974125335
432145685,0.9194511725590182
432149005,0.8724488974125335
432183456,0.3055899923939487
432149317,0.4313126724857718
432145909,0.8724488974125335
432143628,0.8724488974125335
432180635,0.8272013419147478
432173870,0.3055899923939487
432164370,0.26703791659828685
432149709,0.44321523256440387
432179350,0.02493520924108756
432151208,0.7383933648783432
432169252,0.03243468453892956
432185983,0.25531750199871545
432154445,0.4310697880168039
432169209,0.25531750199871545
432169657,0.02931931390024505
432181709,0.25531750199871545
432166155,0.32060493227802106
432172567,0.02493520924108756
432173891,0.25531750199871545
432184866,0.3055899923939487
432187015,0.24614484571777473
432152660,0.9164030841102526
432171071,0.25531750199871545
432149847,0.9194511725590182
432181669,0.11260777196621778
432160112,0.3173104069935201
432157574,0.2703324418827879
432150880,0.9194511725590182
432179459,0.25531750199871545
432155054,0.30865351518012707
432172487,0.8272013419147478
432142624,0.9227213878077662
432173713,0.25531750199871545
432175843,0.8272013419147478
432145116,0.8724488974125335
432159598,0.3173104069935201
432167387,0.04171164958092416
432150662,0.9227213878077662
432162776,0.196540220952473
432156982,0.8272013419147478
432159391,0.30865351518012707
432155317,0.8272013419147478
432187392,0.8247122816950119
432180747,0.02931931390024505
432165530,0.26703791659828685
432144722,0.9194511725590182
432173894,0.25531750199871545
432180281,0.20200712348249275
432144875,0.9227213878077662
432180379,0.11049937631591505
432156435,0.8272013419147478
432184320,0.25531750199871545
432150387,0.9227213878077662
432163219,0.3173104069935201
432172285,0.3055899923939487
432150782,0.9227213878077662
432149718,0.4535567376736971
432186087,0.02493520924108756
432158948,0.26703791659828685
432148484,0.8724488974125335
432183647,0.3055899923939487
432162315,0.3173104069935201
432184224,0.20446315158022862
432158511,0.36821626648891054
432152113,0.9227213878077662
432144289,0.457094530511149
432182028,0.25531750199871545
432154743,0.32060493227802106
432152921,0.441305613124253
432169154,0.3055899923939487
432185477,0.25531750199871545
432182767,0.25531750199871545
432168212,0.25531750199871545
432183363,0.25531750199871545
432183035,0.2365089908188918
432162768,0.3173104069935201
432148697,0.8724488974125335
432159701,0.44460013840875395
432185129,0.25531750199871545
432151651,0.9227213878077662
432171722,0.02493520924108756
432174456,0.13778482022951996
432182742,0.25531750199871545
432182352,0.8272013419147478
432168690,0.3055899923939487
432182244,0.3055899923939487
432167407,0.2703324418827879
432176321,0.25531750199871545
432168383,0.25531750199871545
432157639,0.3173104069935201
432168323,0.8272013419147478
432175701,0.3055899923939487
432186787,0.25531750199871545
432154757,0.32060493227802106
432152791,0.6082978725633705
432162220,0.2728321387801573
432185917,0.8272013419147478
432154869,0.26703791659828685
432187318,0.25531750199871545
432155685,0.26703791659828685
432177808,0.8272013419147478
432167080,0.8304715571634961
432182316,0.18481980635290163
432148596,0.8724488974125335
432174304,0.25531750199871545
432187220,0.18481980635290163
432153262,0.8272013419147478
432163690,0.8272013419147478
432144184,0.8724488974125335
432147117,0.9194511725590182
432143534,0.8975735313879355
432142389,0.4621513438517397
432150584,0.5600900674777595
432177234,0.04801841776973789
432163791,0.2528084469767555
432167423,0.8272013419147478
432181559,0.8272013419147478
432163065,0.3173104069935201
432160804,0.32060493227802106
432173237,0.02931931390024505
432148390,0.9194511725590182
432150937,0.7946615909026259
432155478,0.26703791659828685
432185845,0.8272013419147478
432174732,0.8272013419147478
432158763,0.8272013419147478
432142550,0.9227213878077662
432159301,0.26703791659828685
432181371,0.02493520924108756
432159085,0.2703324418827879
432160761,0.4270452369837425
432180418,0.8304715571634961
432177439,0.02493520924108756
432143533,0.8724488974125335
432142376,0.9194511725590182
432184709,0.8287909268836259
432159623,0.2703324418827879
432183038,0.24614484571777473
432177171,0.3055899923939487
432154768,0.32060493227802106
432157413,0.28593612052721734
432158261,0.400231116650836
432180040,0.02493520924108756
432184131,0.8272013419147478
432159894,0.4350831751156722
432150477,0.9227213878077662
432165416,0.8272013419147478
432144858,0.8724488974125335
432178543,0.25531750199871545
432143728,0.9227213878077662
432184981,0.8272013419147478
432160774,0.42044482684862156
432173925,0.25531750199871545
432173893,0.04801841776973789
432159976,0.4350831751156722
432161702,0.2795353528238488
432165256,0.8272013419147478
432175432,0.02493520924108756
432144470,0.9227213878077662
432163359,0.28593612052721734
432169550,0.25531750199871545
432167305,0.2703324418827879
432169250,0.09439234752908882
432167490,0.2703324418827879
432151125,0.8724488974125335
432147008,0.9194511725590182
432171246,0.25531750199871545
432175585,0.02493520924108756
432152289,0.9227213878077662
432143729,0.9194511725590182
432174254,0.6350314437483565
432153825,0.3173104069935201
432167912,0.26703791659828685
432150390,0.9227213878077662
432146913,0.9194511725590182
432184548,0.8278024559765822
432167803,0.199834746236974
432150384,0.891347101341464
432164056,0.196540220952473
432170571,0.02493520924108756
432142937,0.9135044193362392
432165288,0.03841712429642316
432184251,0.25531750199871545
432176346,0.8272013419147478
432151988,0.7997184042432167
432145595,0.9227213878077662
432169514,0.8214420664462636
432151293,0.8724488974125335
432178593,0.24614484571777473
432179362,0.25531750199871545
432156910,0.8304715571634961
432182891,0.02493520924108756
432172017,0.8272013419147478
432182512,0.04801841776973789
432164121,0.5895909205920931
432153023,0.3570643322870159
432186933,0.02493520924108756
432143423,0.9227213878077662
432162337,0.3173104069935201
432160914,0.2703324418827879
432144666,0.8724488974125335
432165853,0.2733497787975468
432157867,0.2703324418827879
432145983,0.9227213878077662
432159366,0.8304715571634961
432159532,0.44116723686668097
432147987,0.4608523343121223
432176585,0.3055899923939487
432176209,0.3055899923939487
432144726,0.8724488974125335
432149597,0.4535567376736971
432179530,0.25531750199871545
432146097,0.7997184042432167
432161804,0.2703324418827879
432186219,0.02493520924108756
432186132,0.8304715571634961
432145119,0.8724488974125335
432180920,0.02493520924108756
432182046,0.18481980635290163
432159385,0.31194804046462815
432162831,0.20779205272717102
432171999,0.02493520924108756
432143579,0.4535567376736971
432176477,0.3055899923939487
432177799,0.02493520924108756
432181261,0.8272013419147478
432169125,0.25531750199871545
432179874,0.25531750199871545
432143532,0.9227213878077662
432149699,0.8724488974125335
432152890,0.4137614670427861
432180775,0.8272013419147478
432172778,0.20200712348249275
432158889,0.4361104235260902
432180751,0.2678149382242773
432185766,0.3055899923939487
432187131,0.25531750199871545
432167570,0.3173104069935201
432173555,0.25531750199871545
432146509,0.705114886187865
432155334,0.32060493227802106
432171906,0.02493520924108756
432152763,0.8324827969173799
432155848,0.8272013419147478
432146104,0.8724488974125335
432186515,0.3055899923939487
432176874,0.25531750199871545
432158777,0.8304715571634961
432184108,0.3055899923939487
432175069,0.25531750199871545
432185264,0.25531750199871545
432170871,0.02493520924108756
432151592,0.9227213878077662
432172225,0.25531750199871545
432183368,0.8272013419147478
432144434,0.8724488974125335
432158341,0.2703324418827879
432151366,0.7942952449360683
432172292,0.05448520793188687
432163443,0.26703791659828685
432172429,0.3055899923939487
432146596,0.9227213878077662
432143837,0.9227213878077662
432159541,0.31194804046462815
432146400,0.8724488974125335
432174191,0.8272013419147478
432144969,0.8724488974125335
432180991,0.02493520924108756
432180638,0.2670329976846651
432168048,0.8304715571634961
432170865,0.7867761040888887
432186751,0.25531750199871545
432174390,0.25531750199871545
432158091,0.2703324418827879
432148172,0.8724488974125335
432186241,0.2670329976846651
432185078,0.18481980635290163
432170585,0.18481980635290163
432144635,0.8724488974125335
432165724,0.3173104069935201
432157924,0.8214420664462636
432146948,0.8724488974125335
432178414,0.18481980635290163
432159517,0.31194804046462815
432184065,0.25531750199871545
432185008,0.8272013419147478
432161997,0.3108728193104144
432162674,0.8272013419147478
432174778,0.8272013419147478
432163016,0.8272013419147478
432164511,0.26703791659828685
432166924,0.3173104069935201
432155359,0.42155282472372213
432152434,0.9227213878077662
432183538,0.25531750199871545
432169945,0.20200712348249275
432175176,0.25531750199871545
432151735,0.44332091256624806
432181358,0.061919485721977106
432183185,0.3055899923939487
432174902,0.25531750199871545
432171433,0.18481980635290163
432161621,0.2703324418827879
432152109,0.9227213878077662
432172352,0.8272013419147478
432148386,0.9227213878077662
432176378,0.02931931390024505
432178734,0.18481980635290163
432154487,0.3173104069935201
432176610,0.2410880323771841
432159234,0.280424069952333
432153374,0.4187652740566217
432185798,0.428920529120172
432171514,0.25531750199871545
432169568,0.05753538106281964
432164346,0.8272013419147478
432183811,0.24614484571777473
432183009,0.25531750199871545
432170264,0.25531750199871545
432152500,0.9227213878077662
432172857,0.8272013419147478
432185661,0.8272013419147478
432144847,0.9227213878077662
432166616,0.04171164958092416
432151659,0.9227213878077662
432174015,0.25531750199871545
432158624,0.2703324418827879
432181288,0.25531750199871545
432168251,0.25531750199871545
432168491,0.22873437624945095
432144616,0.8724488974125335
432169237,0.14520193540496548
432160317,0.41032856550071306
432148197,0.5645382891919906
432147218,0.9227213878077662
432172399,0.25531750199871545
432174149,0.25531750199871545
432183293,0.18481980635290163
432178893,0.25531750199871545
432160894,0.2703324418827879
432174175,0.26111172418058587
432173276,0.25531750199871545
432156887,0.2703324418827879
432148508,0.8724488974125335
432182620,0.1473017835226017
432160130,0.3173104069935201
432158925,0.26703791659828685
432148415,0.8724488974125335
432178505,0.25531750199871545
432148940,0.7383933648783432
432150496,0.9227213878077662
432162081,0.3173104069935201
432162200,0.26703791659828685
432184334,0.2804421359741175
432173492,0.04801841776973789
432164221,0.26703791659828685
432152730,0.37724731144843054
432156918,0.30865351518012707
432156072,0.3173104069935201
432165757,0.8272013419147478
432144683,0.9227213878077662
432159866,0.2703324418827879
432158920,0.2703324418827879
432173875,0.8272013419147478
432178043,0.25531750199871545
432167480,0.26703791659828685
432174887,0.02493520924108756
432150512,0.8311682151596088
432157728,0.37015885418293715
432168656,0.09676268413205133
432147119,0.4535567376736971
432171470,0.8214420664462636
432157718,0.2703324418827879
432157601,0.2703324418827879
432178870,0.02493520924108756
432142775,0.7383933648783432
432172591,0.02493520924108756
432175263,0.25531750199871545
432155039,0.3173104069935201
432171745,0.0920333963844355
432149733,0.9210407575278964
432161409,0.8272013419147478
432168335,0.18481980635290163
432182010,0.25531750199871545
432184488,0.3055899923939487
432181129,0.02493520924108756
432160262,0.8304715571634961
432150527,0.7946615909026259
432155538,0.26703791659828685
432162503,0.2703324418827879
432155191,0.8272013419147478
432166961,0.8272013419147478
432163026,0.8278024559765822
432174832,0.25531750199871545
432179671,0.26111172418058587
432154584,0.42601297467621324
432173060,0.25531750199871545
432158439,0.8272013419147478
432146643,0.8724488974125335
432177351,0.8304715571634961
432145990,0.8724488974125335
432160687,0.8272013419147478
432168277,0.02493520924108756
432147533,0.9227213878077662
432181573,0.25531750199871545
432170717,0.8304715571634961
432147972,0.9194511725590182
432177342,0.25531750199871545
432154727,0.2703324418827879
432187090,0.8304715571634961
432148295,0.9227213878077662
432180988,0.02493520924108756
432151747,0.8724488974125335
432173700,0.3055899923939487
432187421,0.8272013419147478
432158202,0.26703791659828685
432163536,0.3173104069935201
432164948,0.2703324418827879
432186542,0.25531750199871545
432186708,0.0874888332171298
432156677,0.2703324418827879
432166827,0.8272013419147478
432171363,0.8272013419147478
432143622,0.8724488974125335
432186230,0.02493520924108756
432178630,0.25531750199871545
432158585,0.2703324418827879
432186296,0.25531750199871545
432171521,0.25531750199871545
432163556,0.8272013419147478
432180709,0.25531750199871545
432144791,0.8724488974125335
432145283,0.8724488974125335
432175262,0.02493520924108756
432180137,0.25531750199871545
432170383,0.25531750199871545
432165152,0.3173104069935201
432176927,0.25531750199871545
432168753,0.0920333963844355
432143234,0.8724488974125335
432146617,0.8724488974125335
432151204,0.9227213878077662
432158550,0.8272013419147478
432183076,0.3055899923939487
432148373,0.4313126724857718
432162861,0.26703791659828685
432143857,0.7383933648783432
432171212,0.25531750199871545
432154865,0.3114495938660321
432162765,0.04280122895558064
432160388,0.2703324418827879
432187002,0.3055899923939487
432163241,0.26703791659828685
432186379,0.8272013419147478
432171670,0.8214420664462636
432164470,0.26703791659828685
432166713,0.2703324418827879
432178994,0.25531750199871545
432142483,0.8724488974125335
432145400,0.8724488974125335
432161293,0.3173104069935201
432157972,0.26703791659828685
432170034,0.2742157059276459
432149352,0.4358639588051488
432163195,0.8304715571634961
432153863,0.8304715571634961
432155560,0.8272013419147478
432143752,0.8724488974125335
432142497,0.9227213878077662
432163996,0.26703791659828685
432154574,0.3709350964098336
432173524,0.02493520924108756
432168945,0.8287909268836259
432163122,0.26703791659828685
432180030,0.25531750199871545
432177529,0.04801841776973789
432185513,0.8272013419147478
432169476,0.02493520924108756
432175029,0.02493520924108756
432175628,0.02931931390024505
432144913,0.8724488974125335
432156659,0.35671637199558903
432167892,0.3173104069935201
432143340,0.44321523256440387
432179171,0.8272013419147478
432144164,0.9194511725590182
432177001,0.25531750199871545
432180056,0.25531750199871545
432182420,0.05686267238138641
432176150,0.8304715571634961
432176365,0.8272013419147478
432155687,0.3173104069935201
432185039,0.09676268413205133
432180377,0.25531750199871545
432165785,0.3173104069935201
432179453,0.8272013419147478
432175423,0.8272013419147478
432146401,0.8724488974125335
432153460,0.8072872248279422
432184824,0.8304715571634961
432150740,0.45718566687803486
432173981,0.09676268413205133
432142655,0.8724488974125335
432144001,0.8724488974125335
432161348,0.3173104069935201
432159438,0.8272013419147478
432176845,0.25531750199871545
432147601,0.7470923690846591
432148743,0.8724488974125335
432154927,0.32060493227802106
432159506,0.32060493227802106
432183225,0.25531750199871545
432165589,0.26703791659828685
432176462,0.3055899923939487
432183514,0.25531750199871545
432160565,0.26703791659828685
432159163,0.8272013419147478
432180626,0.6933707360853301
432162759,0.2921625505736889
432179213,0.25531750199871545
432184567,0.25531750199871545
432171780,0.25531750199871545
432183422,0.8272013419147478
432154175,0.44460013840875395
432150325,0.7946615909026259
432155389,0.2703324418827879
432165257,0.196540220952473
432154881,0.8272013419147478
432155354,0.3173104069935201
432151657,0.8849463336380954
432143642,0.9194511725590182
432151320,0.9227213878077662
432184801,0.3055899923939487
432177431,0.8272013419147478
432150192,0.8724488974125335
432145196,0.8724488974125335
432168402,0.3055899923939487
432179134,0.2729950050598319
432146514,0.4358639588051488
432165031,0.26703791659828685
432170076,0.02493520924108756
432152819,0.3570643322870159
432178067,0.25531750199871545
432174642,0.8272013419147478
432147703,0.7743039666576418
432155668,0.43178864983117116
432167092,0.2703324418827879
432163490,0.8272013419147478
432148334,0.8724488974125335
432156359,0.2921625505736889
432145486,0.8724488974125335
432164526,0.26703791659828685
432169721,0.02493520924108756
432176060,0.8304715571634961
432183478,0.25531750199871545
432170060,0.8272013419147478
432165688,0.044883914458572136
432168318,0.16228245432923516
432172976,0.18481980635290163
432162221,0.32060493227802106
432172249,0.25531750199871545
432150137,0.9135044193362392
432174743,0.04801841776973789
432185245,0.25531750199871545
432148080,0.8724488974125335
432185215,0.8272013419147478
432145291,0.9194511725590182
432142355,0.4608523343121223
432184353,0.25531750199871545
432146991,0.8724488974125335
432161901,0.26703791659828685
432182095,0.02493520924108756
432162100,0.26703791659828685
432148056,0.8724488974125335
432157166,0.4104669417582851
432171993,0.8272013419147478
432178427,0.25531750199871545
432159907,0.43787271158218
432185974,0.26111172418058587
432159997,0.8247122816950119
432178268,0.02493520924108756
432175370,0.25531750199871545
432166585,0.8272013419147478
432174752,0.25531750199871545
432182786,0.25531750199871545
432166871,0.8272013419147478
432156841,0.26703791659828685
432172508,0.8272013419147478
432142606,0.9018480416887981
432150954,0.9227213878077662
432184047,0.8272013419147478
432173250,0.05753538106281964
432144812,0.4313126724857718
432151989,0.9227213878077662
432168528,0.25531750199871545
432147764,0.8724488974125335
432174407,0.3055899923939487
432166584,0.8272013419147478
432162922,0.8272013419147478
432157537,0.2703324418827879
432183202,0.3127580787689848
432166770,0.2703324418827879
432150488,0.8014214085796257
432143063,0.9194511725590182
432147290,0.9194511725590182
432143222,0.8724488974125335
432147478,0.8724488974125335
432144092,0.8724488974125335
432148198,0.8724488974125335
432147676,0.4313126724857718
432171608,0.25531750199871545
432142931,0.7472711685694396
432173971,0.8272013419147478
432162483,0.3173104069935201
432156066,0.2703324418827879
432171904,0.09676268413205133
432184947,0.25531750199871545
432164402,0.03841712429642316
432186278,0.3055899923939487
432185982,0.8304715571634961
432159923,0.26703791659828685
432170471,0.25531750199871545
432156999,0.2703324418827879
432170837,0.24557894052995347
432161715,0.3173104069935201
432158717,0.26703791659828685
432174101,0.8272013419147478
432166039,0.26703791659828685
432174641,0.02493520924108756
432151880,0.9227213878077662
432145774,0.8724488974125335
432149087,0.9227213878077662
432154507,0.44460013840875395
432174945,0.7631976525730324
432183188,0.25531750199871545
432147096,0.8724488974125335
432170835,0.8272013419147478
432176614,0.25531750199871545
432142640,0.9227213878077662
432179964,0.8272013419147478
432186870,0.8272013419147478
432158671,0.26703791659828685
432151693,0.7997184042432167
432150267,0.7946615909026259
432153537,0.44116723686668097
432184092,0.3055899923939487
432162159,0.26703791659828685
432163877,0.5824248714386259
432168084,0.25531750199871545
432162238,0.196540220952473
432182291,0.25531750199871545
432162864,0.3173104069935201
432160483,0.4137614670427861
432156585,0.26703791659828685
432176050,0.18481980635290163
432166468,0.03841712429642316
432185042,0.3055899923939487
432182391,0.3055899923939487
432164358,0.196540220952473
432184457,0.25531750199871545
432178601,0.25531750199871545
432180083,0.02493520924108756
432181901,0.1407528391740893
432157237,0.7867761040888887
432166128,0.26703791659828685
432186508,0.25531750199871545
432186936,0.02493520924108756
432156530,0.26703791659828685
432154285,0.441305613124253
432173655,0.02493520924108756
432177569,0.28471664627498006
432175892,0.18481980635290163
432163769,0.3173104069935201
432155264,0.441305613124253
432148851,0.44764260778385007
432173175,0.02493520924108756
432161825,0.32060493227802106
432162101,0.13924171893864437
432176369,0.18481980635290163
432177291,0.25531750199871545
432158679,0.2703324418827879
432179672,0.25531750199871545
432176925,0.8272013419147478
432159178,0.2703324418827879
432155688,0.26703791659828685
432159022,0.3173104069935201
432179735,0.25531750199871545
432146860,0.9227213878077662
432152371,0.48439540903966494
432156983,0.31194804046462815
432184886,0.8304715571634961
432159748,0.27612666406465824
432144346,0.8724488974125335
432162354,0.8287909268836259
432163173,0.22766059055692434
432152239,0.7185975353286679
432147171,0.5783099739504798
432146985,0.8724488974125335
432147180,0.8724488974125335
432179229,0.12273487158881713
432185393,0.18481980635290163
432163619,0.2703324418827879
432185198,0.42319035130377
432153720,0.441305613124253
432177889,0.3055899923939487
432181003,0.25531750199871545
432148304,0.8724488974125335
432153014,0.8324827969173799
432186914,0.25531750199871545
432166094,0.2703324418827879
432150546,0.9227213878077662
432170253,0.3055899923939487
432174571,0.25531750199871545
432151420,0.9227213878077662
432181578,0.565034390867181
432166822,0.2703324418827879
432148817,0.9194511725590182
432147924,0.7946615909026259
432171236,0.25531750199871545
432166767,0.2703324418827879
432145726,0.9227213878077662
432159462,0.8272013419147478
432186949,0.8272013419147478
432154402,0.3173104069935201
432148387,0.4535567376736971
432173949,0.25531750199871545
432158084,0.2703324418827879
432172050,0.8272013419147478
432150169,0.9194511725590182
432173491,0.8272013419147478
432161474,0.3173104069935201
432148254,0.8724488974125335
432144595,0.8724488974125335
432186808,0.25531750199871545
432157391,0.4083181581222744
432165501,0.2703324418827879
432143989,0.9194511725590182
432182775,0.2804421359741175
432146672,0.8724488974125335
432161287,0.37816689727049246
432175197,0.25531750199871545
432159904,0.8272013419147478
432171187,0.3055899923939487
432160048,0.32060493227802106
432154962,0.26703791659828685
432144473,0.8724488974125335
432165606,0.26703791659828685
432146072,0.9227213878077662
432153043,0.360358857571517
432142877,0.9227213878077662
432174967,0.3055899923939487
432171700,0.02493520924108756
432174003,0.8272013419147478
432159719,0.2703324418827879
432181109,0.02493520924108756
432148057,0.8724488974125335
432159595,0.2703324418827879
432154951,0.4137614670427861
432148262,0.8724488974125335
432164964,0.04171164958092416
432144103,0.8724488974125335
432187415,0.2804421359741175
432174177,0.25531750199871545
432172805,0.25531750199871545
